names	scores	pvals	pvals_adj	log2foldchanges
Ano1	-56.04339	0.0	0.0	-25.387592
Palm2	-60.034298	0.0	0.0	-25.383772
Bin2	-53.347122	0.0	0.0	-25.382353
Ldb2	-63.635204	0.0	0.0	-25.379469
Arhgdig	-60.135868	0.0	0.0	-25.377745
Rasgrp1	-62.55445	0.0	0.0	-25.375412
Ncf2	-61.64202	0.0	0.0	-25.372248
Ogn	-56.880333	0.0	0.0	-25.371187
Nfya	-62.71703	0.0	0.0	-25.36932
Klc2	-64.31587	0.0	0.0	-25.359404
Rgs20	-57.672516	0.0	0.0	-25.358559
Srrm3	-65.82921	0.0	0.0	-25.358496
Cd84	-53.53393	0.0	0.0	-25.356968
Prlr	-53.005905	0.0	0.0	-25.354975
Cplx1	-57.647026	0.0	0.0	-25.35456
Map3k6	-60.07382	0.0	0.0	-25.352072
Tbx3os1	-53.219975	0.0	0.0	-25.351799
Cadps2	-56.8313	0.0	0.0	-25.344334
Kcnt2	-57.496044	0.0	0.0	-25.34339
Nptxr	-54.90835	0.0	0.0	-25.339445
Zeb2os	-56.79627	0.0	0.0	-25.339024
Frrs1l	-60.79531	0.0	0.0	-25.338625
Lypd1	-58.688084	0.0	0.0	-25.331518
Gabrg2	-62.838333	0.0	0.0	-25.330933
Trpv4	-64.89694	0.0	0.0	-25.329496
Nfatc1	-60.704548	0.0	0.0	-25.326553
Rmst	-54.24352	0.0	0.0	-25.321352
Elavl2	-58.011513	0.0	0.0	-25.320438
Cacna1b	-64.25894	0.0	0.0	-25.317308
Plaur	-59.53007	0.0	0.0	-25.312284
Sall1	-55.679436	0.0	0.0	-25.305946
Add2	-64.712296	0.0	0.0	-25.304775
Nyap2	-61.295036	0.0	0.0	-25.298473
Slc25a18	-53.87122	0.0	0.0	-25.298294
Fstl4	-56.036327	0.0	0.0	-25.295002
Esrrg	-57.887966	0.0	0.0	-25.286932
Nxph1	-44.326557	0.0	0.0	-25.286816
Ntn1	-58.596245	0.0	0.0	-25.278885
Als2cl	-56.67875	0.0	0.0	-25.277895
Def6	-59.597145	0.0	0.0	-25.271738
Cxcl1	-50.016487	0.0	0.0	-25.269142
Cd33	-50.90651	0.0	0.0	-25.268559
Zic4	-57.45014	0.0	0.0	-25.263912
